56,73,52,1988-11-03 04:00,-0.17326463958,0.361772,11.173184,262.743787,0.0416666666278616,17
56,73,53,1988-11-03 05:00,-0.42330798935,0.331273,11.173184,266.69962,0.0416666666278616,17
56,73,54,1988-11-03 06:00,-0.47261437428,0.286017,11.173184,277.447425,0.0416666666278616,17
56,73,55,1988-11-03 07:00,-0.39547886181,0.278194,11.173184,273.356101,0.0416666666278616,17
56,73,56,1988-11-03 08:00,-0.29996301984,0.279791,11.173184,269.634546,0.0416666666278616,17
56,73,57,1988-11-03 09:00,-0.18084161904,0.25779,11.173184,281.209659,0.0416666666278616,17
56,73,58,1988-11-03 10:00,-0.0046578205085,0.259328,10.152284,277.241317,0.0416666666278616,17
56,73,59,1988-11-03 11:00,0.16273041313,0.253852,10.152284,270.154031,0.0416666666278616,17
56,73,60,1988-11-03 12:00,0.2904667224,0.241111,10.152284,268.090059,0.0416666666278616,17
56,73,61,1988-11-03 13:00,0.29822517184,0.23215,10.152284,264.264887,0.0416666666278616,17
56,73,62,1988-11-03 14:00,0.23328904145,0.223931,10.152284,261.90872,0.0416666666278616,17
56,73,63,1988-11-03 15:00,0.067608547099,0.215505,10.152284,263.263639,0.0416666666278616,17
56,73,64,1988-11-03 16:00,-0.12915103935,0.205381,10.152284,268.800045,0.0416666666278616,17
56,73,65,1988-11-03 17:00,-0.36636452348,0.19655,10.152284,275.292606,0.0416666666278616,17
56,73,66,1988-11-03 18:00,-0.50343370624,0.187965,12.285012,278.314658,0.0416666666278616,17
56,73,67,1988-11-03 19:00,-0.47086853534,0.184714,12.285012,275.581323,0.0416666666278616,17
56,73,68,1988-11-03 20:00,-0.38391205024,0.183477,12.285012,271.433956,0.0416666666278616,17
56,73,69,1988-11-03 21:00,-0.26434739843,0.183559,12.285012,265.56432,0.0416666666278616,17
56,73,70,1988-11-03 22:00,-0.14025318324,0.169969,12.285012,261.292494,0.0416666666278616,17
56,73,71,1988-11-03 23:00,0.052845544898,0.158217,12.285012,253.517409,0.0416666666278616,17
56,73,72,1988-11-04 00:00,0.20834566144,0.154982,12.285012,244.447859,0.0416666666278616,17
85,73,0,2006-11-21 05:00,0.32682888034,0.154452,9.23361,292.36603,0.0416666666278616,18
85,73,1,2006-11-21 06:00,0.30029852522,0.149139,9.23361,292.043796,0.0416666666278616,18
85,73,2,2006-11-21 07:00,0.17869954568,0.144587,9.23361,290.394534,0.0416666666278616,18
85,73,3,2006-11-21 08:00,-0.027444651828,0.143064,9.23361,290.321154,0.0416666666278616,18
85,73,4,2006-11-21 09:00,-0.20692653899,0.141922,9.23361,290.917599,0.0416666666278616,18
85,73,5,2006-11-21 10:00,-0.31053475489,0.141034,9.23361,291.010441,0.0416666666278616,18
85,73,6,2006-11-21 11:00,-0.22348694263,0.139225,9.23361,291.117779,0.0416666666278616,18
85,73,7,2006-11-21 12:00,-0.093024192188,0.137327,9.23361,291.240728,0.0416666666278616,18
85,73,8,2006-11-21 13:00,0.07064406872,0.133676,9.23361,296.784795,0.0416666666278616,18
85,73,9,2006-11-21 14:00,0.27654020091,0.152181,9.23361,337.096409,0.0416666666278616,18
85,73,10,2006-11-21 15:00,0.50806886304,0.164797,9.23361,344.131211,0.0416666666278616,18
85,73,11,2006-11-21 16:00,0.68148819571,0.172607,9.23361,339.976327,0.0416666666278616,18
85,73,12,2006-11-21 17:00,0.6720462124,0.171084,10.152284,334.979023,0.0416666666278616,18
85,73,13,2006-11-21 18:00,0.60407094103,0.162625,10.152284,336.438019,0.0416666666278616,18
85,73,14,2006-11-21 19:00,0.40885466509,0.147044,10.152284,335.135572,0.0416666666278616,18
85,73,15,2006-11-21 20:00,0.11439797173,0.152484,10.152284,328.811223,0.0416666666278616,18
85,73,16,2006-11-21 21:00,-0.20924054185,0.165294,10.152284,313.952982,0.0416666666278616,18
85,73,17,2006-11-21 22:00,-0.49781171678,0.167263,10.152284,307.946625,0.0416666666278616,18
85,73,18,2006-11-21 23:00,-0.53340012992,0.166393,10.152284,306.948114,0.0416666666278616,18
85,73,19,2006-11-22 00:00,-0.41307979191,0.159597,10.152284,306.383417,0.0416666666278616,18
85,73,20,2006-11-22 01:00,-0.27945448462,0.156826,10.152284,304.9972,0.0416666666278616,18
85,73,21,2006-11-22 02:00,-0.12662989161,0.137073,10.152284,297.765666,0.0416666666278616,18
85,73,22,2006-11-22 03:00,0.060910782059,0.140249,10.152284,299.795119,0.0416666666278616,18
85,73,23,2006-11-22 04:00,0.30268719728,0.149568,10.152284,302.350558,0.0416666666278616,18
85,73,24,2006-11-22 05:00,0.4335050636,0.160101,10.152284,305.03707,0.0416666666278616,18
85,73,25,2006-11-22 06:00,0.4864344197,0.161205,10.152284,306.316295,0.0416666666278616,18
85,73,26,2006-11-22 07:00,0.41720072675,0.159487,10.152284,306.588173,0.0416666666278616,18
85,73,27,2006-11-22 08:00,0.26024580616,0.157359,10.152284,307.030107,0.0416666666278616,18
85,73,28,2006-11-22 09:00,0.05135255707,0.166216,10.152284,307.093698,0.0416666666278616,18
85,73,29,2006-11-22 10:00,-0.10407451361,0.167754,10.152284,306.499162,0.0416666666278616,18
85,73,30,2006-11-22 11:00,-0.091957624341,0.171493,10.152284,307.129761,0.0416666666278616,18
85,73,31,2006-11-22 12:00,-0.0063235867495,0.175344,10.152284,308.117735,0.0416666666278616,18
85,73,32,2006-11-22 13:00,0.15232226645,0.188263,10.152284,310.807492,0.0416666666278616,18
85,73,33,2006-11-22 14:00,0.35089450179,0.200895,10.152284,313.317222,0.0416666666278616,18
85,73,34,2006-11-22 15:00,0.60418405938,0.227411,10.152284,315.674017,0.0416666666278616,18
85,73,35,2006-11-22 16:00,0.78018498066,0.243755,6.934813,313.83057,0.0416666666278616,18
85,73,36,2006-11-22 17:00,0.86539139922,0.252038,7.627765,311.799922,0.0416666666278616,18
85,73,37,2006-11-22 18:00,0.83924766449,0.247355,8.389262,309.911904,0.0416666666278616,18
85,73,38,2006-11-22 19:00,0.71439825198,0.240817,8.389262,308.911819,0.0416666666278616,18
85,73,39,2006-11-22 20:00,0.46643580078,0.249243,9.23361,307.996923,0.0416666666278616,18
85,73,40,2006-11-22 21:00,0.15350386288,0.270257,9.23361,306.480735,0.0416666666278616,18
85,73,41,2006-11-22 22:00,-0.17542699483,0.280197,9.23361,304.067363,0.0416666666278616,18
85,73,42,2006-11-22 23:00,-0.40820109765,0.287508,10.152284,301.57803,0.0416666666278616,18
85,73,43,2006-11-23 00:00,-0.39454480171,0.294009,10.152284,300.433233,0.0416666666278616,18
85,73,44,2006-11-23 01:00,-0.27506728713,0.305458,11.173184,299.981394,0.0416666666278616,18
85,73,45,2006-11-23 02:00,-0.1152753355,0.32127,11.173184,299.48885,0.0416666666278616,18
85,73,46,2006-11-23 03:00,0.10367232141,0.337989,11.173184,299.716137,0.0416666666278616,18
85,73,47,2006-11-23 04:00,0.32317838402,0.343354,11.173184,299.911392,0.0416666666278616,18
85,73,48,2006-11-23 05:00,0.5319832878,0.347015,11.173184,300.872271,0.0416666666278616,18
85,73,49,2006-11-23 06:00,0.60632565305,0.345101,11.173184,301.138038,0.0416666666278616,18
85,73,50,2006-11-23 07:00,0.61511558468,0.339268,11.173184,301.325704,0.0416666666278616,18
85,73,51,2006-11-23 08:00,0.51872236433,0.332629,11.173184,301.278192,0.0416666666278616,18
85,73,52,2006-11-23 09:00,0.34265942745,0.327261,11.173184,301.070053,0.0416666666278616,18
85,73,53,2006-11-23 10:00,0.11592676363,0.326941,11.173184,301.103183,0.0416666666278616,18
85,73,54,2006-11-23 11:00,-0.023870332498,0.321672,11.173184,301.063438,0.0416666666278616,18
85,73,55,2006-11-23 12:00,0.029337346538,0.321261,10.152284,301.254117,0.0416666666278616,18
85,73,56,2006-11-23 13:00,0.19731471144,0.327959,10.152284,302.94606,0.0416666666278616,18
85,73,57,2006-11-23 14:00,0.37896372849,0.336106,10.152284,304.367925,0.0416666666278616,18
85,73,58,2006-11-23 15:00,0.59512133385,0.350199,10.152284,305.942311,0.0416666666278616,18
85,73,59,2006-11-23 16:00,0.86903576374,0.35208,11.173184,305.634728,0.0416666666278616,18
85,73,60,2006-11-23 17:00,1.0335160937,0.348918,11.173184,306.300687,0.0416666666278616,18
85,73,61,2006-11-23 18:00,1.1133496506,0.353744,11.173184,306.508313,0.0416666666278616,18
85,73,62,2006-11-23 19:00,1.0396302153,0.352017,11.173184,305.09678,0.0416666666278616,18
85,73,63,2006-11-23 20:00,0.87530647286,0.337395,11.173184,303.730817,0.0416666666278616,18
85,73,64,2006-11-23 21:00,0.61336212182,0.325081,11.173184,303.687321,0.0416666666278616,18
85,73,65,2006-11-23 22:00,0.253949628,0.308886,11.173184,304.570039,0.0416666666278616,18
85,73,66,2006-11-23 23:00,-0.089876495716,0.346281,11.173184,314.296323,0.0416666666278616,18
85,73,67,2006-11-24 00:00,-0.29735417082,0.335143,11.173184,313.153815,0.0416666666278616,18
85,73,68,2006-11-24 01:00,-0.25019520306,0.325279,11.173184,313.478897,0.0416666666278616,18
85,73,69,2006-11-24 02:00,-0.10034897921,0.270176,11.173184,301.186291,0.0416666666278616,18
85,73,70,2006-11-24 03:00,0.053547836042,0.310271,12.285012,315.744625,0.0416666666278616,18
85,73,71,2006-11-24 04:00,0.26125504088,0.316495,12.285012,318.108621,0.0416666666278616,18
85,73,72,2006-11-24 05:00,0.47096561203,0.312131,12.285012,319.853288,0.0416666666278616,18
53,73,0,1986-12-31 19:00,0.43148663191,0.170242,12.285012,320.304111,0.0416666666278616,18
53,73,1,1986-12-31 20:00,0.13018429649,0.156177,12.285012,302.996418,0.0416666666278616,18
53,73,2,1986-12-31 21:00,-0.30671990498,0.145822,12.285012,294.546568,0.0416666666278616,18
53,73,3,1986-12-31 22:00,-0.69820540849,0.141864,12.285012,292.893205,0.0416666666278616,18
53,73,4,1986-12-31 23:00,-0.85359490445,0.131078,12.285012,292.124586,0.0416666666278616,18
53,73,5,1987-01-01 00:00,-0.67409458904,0.14044,12.285012,292.516655,0.0416666666278616,18
53,73,6,1987-01-01 01:00,-0.48112629094,0.141045,12.285012,293.968735,0.0416666666278616,18
53,73,7,1987-01-01 02:00,-0.21917434349,0.141979,12.285012,295.818346,0.0416666666278616,18
53,73,8,1987-01-01 03:00,0.042265301988,0.155261,12.285012,321.613158,0.0416666666278616,18
53,73,9,1987-01-01 04:00,0.31480717084,0.162851,12.285012,324.051311,0.0416666666278616,18
53,73,10,1987-01-01 05:00,0.43535964514,0.154918,12.285012,300.906775,0.0416666666278616,18
53,73,11,1987-01-01 06:00,0.50017315192,0.154233,12.285012,301.047921,0.0416666666278616,18
53,73,12,1987-01-01 07:00,0.4409398298,0.14256,12.285012,299.481797,0.0416666666278616,18
53,73,13,1987-01-01 08:00,0.29473581723,0.130135,12.285012,296.847376,0.0416666666278616,18
53,73,14,1987-01-01 09:00,0.056382206857,0.123627,12.285012,294.791212,0.0416666666278616,18
53,73,15,1987-01-01 10:00,-0.17012454243,0.13318,12.285012,303.471577,0.0416666666278616,18
53,73,16,1987-01-01 11:00,-0.17211593166,0.139676,12.285012,309.414713,0.0416666666278616,18
53,73,17,1987-01-01 12:00,-0.030361119711,0.119725,12.285012,298.566921,0.0416666666278616,18
53,73,18,1987-01-01 13:00,0.15850509733,0.125541,12.285012,301.583899,0.0416666666278616,18
53,73,19,1987-01-01 14:00,0.38585572534,0.136378,12.285012,301.505425,0.0416666666278616,18
53,73,20,1987-01-01 15:00,0.65390242662,0.181588,11.173184,308.783134,0.0416666666278616,18
53,73,21,1987-01-01 16:00,0.84511813166,0.251641,13.513513,309.223242,0.0416666666278616,18
53,73,22,1987-01-01 17:00,0.95110141268,0.299132,13.513513,304.941054,0.0416666666278616,18
53,73,23,1987-01-01 18:00,0.86421754944,0.299532,13.513513,300.324804,0.0416666666278616,18
53,73,24,1987-01-01 19:00,0.69886024877,0.271232,2.941176,300.976201,0.0416666666278616,18
53,73,25,1987-01-01 20:00,0.423131124,0.203573,13.513513,299.42623,0.0416666666278616,18
53,73,26,1987-01-01 21:00,0.048815013505,0.160775,13.513513,303.077474,0.0416666666278616,18
53,73,27,1987-01-01 22:00,-0.35130199509,0.172073,13.513513,304.989881,0.0416666666278616,18
53,73,28,1987-01-01 23:00,-0.59152053427,0.17771,12.285012,303.559488,0.0416666666278616,18
53,73,29,1987-01-02 00:00,-0.54974626951,0.195486,12.285012,310.471142,0.0416666666278616,18
53,73,30,1987-01-02 01:00,-0.41384538579,0.223159,2.941176,317.160663,0.0416666666278616,18
53,73,31,1987-01-02 02:00,-0.20937570174,0.226998,2.941176,319.096912,0.0416666666278616,18
53,73,32,1987-01-02 03:00,-0.0051283536103,0.241578,2.673797,321.413263,0.0416666666278616,18
53,73,33,1987-01-02 04:00,0.2757187485,0.281029,2.673797,324.733815,0.0416666666278616,18
53,73,34,1987-01-02 05:00,0.56330866173,0.307887,3.235199,322.992232,0.0416666666278616,18
53,73,35,1987-01-02 06:00,0.71047030926,0.365681,3.235199,322.93413,0.0416666666278616,18
53,73,36,1987-01-02 07:00,0.72084314331,0.376504,3.235199,322.49571,0.0416666666278616,18
53,73,37,1987-01-02 08:00,0.59615390063,0.372876,3.235199,321.538175,0.0416666666278616,18
53,73,38,1987-01-02 09:00,0.39763982656,0.392882,8.389262,320.235871,0.0416666666278616,18
53,73,39,1987-01-02 10:00,0.18636604306,0.38185,9.23361,315.968397,0.0416666666278616,18
53,73,40,1987-01-02 11:00,-0.03022696305,0.369894,9.23361,314.204739,0.0416666666278616,18
53,73,41,1987-01-02 12:00,-0.043228538909,0.361984,9.23361,312.987984,0.0416666666278616,18
53,73,42,1987-01-02 13:00,0.16219162658,0.339488,9.23361,310.901852,0.0416666666278616,18
53,73,43,1987-01-02 14:00,0.36992432184,0.344581,10.152284,311.085416,0.0416666666278616,18
53,73,44,1987-01-02 15:00,0.64346627688,0.349741,10.152284,305.447553,0.0416666666278616,18
53,73,45,1987-01-02 16:00,0.8952679112,0.421117,11.173184,316.907194,0.0416666666278616,18
53,73,46,1987-01-02 17:00,1.1710915353,0.456783,11.173184,309.130911,0.0416666666278616,18
53,73,47,1987-01-02 18:00,1.2397198288,1.014632,11.173184,271.595544,0.0416666666278616,18
53,73,48,1987-01-02 19:00,1.1612393815,0.453986,12.285012,297.322857,0.0416666666278616,18
53,73,49,1987-01-02 20:00,0.98762721776,0.442794,12.285012,295.443842,0.0416666666278616,18
53,73,50,1987-01-02 21:00,0.66848877944,0.429107,12.285012,293.865196,0.0416666666278616,18
53,73,51,1987-01-02 22:00,0.24745393172,0.394798,12.285012,291.771521,0.0416666666278616,18
53,73,52,1987-01-02 23:00,-0.1865307303,0.345061,12.285012,289.506008,0.0416666666278616,18
53,73,53,1987-01-03 00:00,-0.49814420504,0.30776,12.285012,289.259425,0.0416666666278616,18
53,73,54,1987-01-03 01:00,-0.52916464226,0.302829,12.285012,289.348754,0.0416666666278616,18
53,73,55,1987-01-03 02:00,-0.38626193566,0.314762,12.285012,289.529498,0.0416666666278616,18
53,73,56,1987-01-03 03:00,-0.20653768734,0.332807,12.285012,289.895475,0.0416666666278616,18
53,73,57,1987-01-03 04:00,0.0029588835657,0.353375,12.285012,284.554654,0.0416666666278616,18
53,73,58,1987-01-03 05:00,0.23970267582,0.387301,12.285012,274.804629,0.0416666666278616,18
53,73,59,1987-01-03 06:00,0.4881149681,0.395642,12.285012,260.655308,0.0416666666278616,18
53,73,60,1987-01-03 07:00,0.55536689271,0.447975,12.285012,238.960027,0.0416666666278616,18
53,73,61,1987-01-03 08:00,0.52131052999,0.436843,12.285012,232.227622,0.0416666666278616,18
53,73,62,1987-01-03 09:00,0.36825351222,0.427353,2.673797,244.922864,0.0416666666278616,18
53,73,63,1987-01-03 10:00,0.097314570618,0.295226,12.285012,268.660841,0.0416666666278616,18
53,73,64,1987-01-03 11:00,-0.25223447855,0.241148,12.285012,283.058328,0.0416666666278616,18
53,73,65,1987-01-03 12:00,-0.56458636216,0.22023,12.285012,282.684,0.0416666666278616,18
53,73,66,1987-01-03 13:00,-0.59428320224,0.204788,12.285012,280.079076,0.0416666666278616,18
53,73,67,1987-01-03 14:00,-0.44854259192,0.196215,12.285012,273.613828,0.0416666666278616,18
53,73,68,1987-01-03 15:00,-0.19231830627,0.19145,12.285012,257.481421,0.0416666666278616,18
53,73,69,1987-01-03 16:00,0.097596996803,0.188994,11.173184,226.571764,0.0416666666278616,18
53,73,70,1987-01-03 17:00,0.38447320751,0.18887,11.173184,200.760802,0.0416666666278616,18
53,73,71,1987-01-03 18:00,0.62624335652,0.189742,2.673797,190.273819,0.0416666666278616,18
53,73,72,1987-01-03 19:00,0.66665530763,0.193196,2.673797,175.848602,0.0416666666278616,18
61,73,0,1993-03-03 13:00,0.60319840951,0.188275,12.285012,289.15162,0.0416666666278616,19
61,73,1,1993-03-03 14:00,0.44397769989,0.180828,11.173184,288.287253,0.0416666666278616,19
61,73,2,1993-03-03 15:00,0.1919966685,0.18058,13.513513,288.773021,0.0416666666278616,19
61,73,3,1993-03-03 16:00,-0.13453590436,0.179725,13.513513,288.957884,0.0416666666278616,19
61,73,4,1993-03-03 17:00,-0.43731609402,0.186777,13.513513,286.414642,0.0416666666278616,19
61,73,5,1993-03-03 18:00,-0.55607392267,0.197839,13.513513,280.568113,0.0416666666278616,19
61,73,6,1993-03-03 19:00,-0.46448788171,0.197116,13.513513,281.565431,0.0416666666278616,19
61,73,7,1993-03-03 20:00,-0.34152367139,0.199531,13.513513,281.810357,0.0416666666278616,19
61,73,8,1993-03-03 21:00,-0.18253601831,0.183646,13.513513,292.372282,0.0416666666278616,19
61,73,9,1993-03-03 22:00,0.0097559772733,0.183996,13.513513,292.728488,0.0416666666278616,19
61,73,10,1993-03-03 23:00,0.23556073922,0.227216,13.513513,270.605411,0.0416666666278616,19
61,73,11,1993-03-04 00:00,0.40167532266,0.210075,13.513513,280.198948,0.0416666666278616,19
61,73,12,1993-03-04 01:00,0.45692796607,0.198038,13.513513,286.668366,0.0416666666278616,19
61,73,13,1993-03-04 02:00,0.41938887262,0.199001,13.513513,279.880287,0.0416666666278616,19
61,73,14,1993-03-04 03:00,0.27549399439,0.178588,13.513513,291.103076,0.0416666666278616,19
61,73,15,1993-03-04 04:00,0.02695826394,0.184449,12.285012,290.944347,0.0416666666278616,19
61,73,16,1993-03-04 05:00,-0.2372967916,0.184697,12.285012,293.204398,0.0416666666278616,19
61,73,17,1993-03-04 06:00,-0.37310599316,0.204323,12.285012,296.053005,0.0416666666278616,19
61,73,18,1993-03-04 07:00,-0.30520118833,0.201545,12.285012,297.816893,0.0416666666278616,19
61,73,19,1993-03-04 08:00,-0.1830229348,0.202592,12.285012,299.898227,0.0416666666278616,19
61,73,20,1993-03-04 09:00,-0.020294319495,0.197935,12.285012,306.212031,0.0416666666278616,19
61,73,21,1993-03-04 10:00,0.18947398598,0.203024,12.285012,304.758318,0.0416666666278616,19
61,73,22,1993-03-04 11:00,0.44124143235,0.216848,12.285012,309.455077,0.0416666666278616,19
61,73,23,1993-03-04 12:00,0.66004205245,0.203302,12.285012,303.185495,0.0416666666278616,19
61,73,24,1993-03-04 13:00,0.73284561309,0.229389,12.285012,309.083406,0.0416666666278616,19
61,73,25,1993-03-04 14:00,0.69550045837,0.286273,11.173184,317.323877,0.0416666666278616,19
61,73,26,1993-03-04 15:00,0.54303798167,0.340318,11.173184,311.289434,0.0416666666278616,19
61,73,27,1993-03-04 16:00,0.27238158073,0.307841,11.173184,318.706379,0.0416666666278616,19
61,73,28,1993-03-04 17:00,-0.044833073604,0.267082,11.173184,313.730964,0.0416666666278616,19
61,73,29,1993-03-04 18:00,-0.33416973138,0.257726,11.173184,311.493806,0.0416666666278616,19
61,73,30,1993-03-04 19:00,-0.49378563006,0.272873,11.173184,312.305986,0.0416666666278616,19
61,73,31,1993-03-04 20:00,-0.37610471615,0.295884,11.173184,315.568472,0.0416666666278616,19
61,73,32,1993-03-04 21:00,-0.27405535019,0.312303,11.173184,316.85575,0.0416666666278616,19
61,73,33,1993-03-04 22:00,-0.080128893811,0.347016,3.235199,318.537443,0.0416666666278616,19
61,73,34,1993-03-04 23:00,0.21686835909,0.380912,3.235199,320.577381,0.0416666666278616,19
61,73,35,1993-03-05 00:00,0.54331291786,0.413916,3.558719,322.131393,0.0416666666278616,19
61,73,36,1993-03-05 01:00,0.80338506989,0.451548,3.558719,321.731484,0.0416666666278616,19
61,73,37,1993-03-05 02:00,0.86348864291,0.550234,2.673797,325.192275,0.0416666666278616,19
61,73,38,1993-03-05 03:00,0.83398912808,0.59722,2.941176,324.199531,0.0416666666278616,19
61,73,39,1993-03-05 04:00,0.68971254345,0.624136,2.941176,324.524207,0.0416666666278616,19
61,73,40,1993-03-05 05:00,0.50223899129,0.657798,3.558719,324.339717,0.0416666666278616,19
61,73,41,1993-03-05 06:00,0.32831213004,0.681958,2.941176,323.631655,0.0416666666278616,19
61,73,42,1993-03-05 07:00,0.23051220896,0.6484,3.558719,322.188857,0.0416666666278616,19
61,73,43,1993-03-05 08:00,0.25749881919,0.580986,11.173184,322.147122,0.0416666666278616,19
61,73,44,1993-03-05 09:00,0.44537123946,0.526886,11.173184,322.502679,0.0416666666278616,19
61,73,45,1993-03-05 10:00,0.65785628232,0.586207,11.173184,323.591336,0.0416666666278616,19
61,73,46,1993-03-05 11:00,0.95362466275,0.631791,11.173184,324.473361,0.0416666666278616,19
61,73,47,1993-03-05 12:00,1.1847039687,0.665453,11.173184,324.724233,0.0416666666278616,19
61,73,48,1993-03-05 13:00,1.3041816513,0.945429,11.173184,298.443277,0.0416666666278616,19
61,73,49,1993-03-05 14:00,1.2954829221,0.906904,11.173184,296.28329,0.0416666666278616,19
61,73,50,1993-03-05 15:00,1.2106641868,0.857558,11.173184,293.133563,0.0416666666278616,19
61,73,51,1993-03-05 16:00,1.0321849972,0.443401,11.173184,319.810964,0.0416666666278616,19
61,73,52,1993-03-05 17:00,0.76053291042,0.3377,11.173184,312.523584,0.0416666666278616,19
61,73,53,1993-03-05 18:00,0.41604635149,0.293043,11.173184,307.465355,0.0416666666278616,19
61,73,54,1993-03-05 19:00,0.070775296649,0.308555,11.173184,307.973582,0.0416666666278616,19
61,73,55,1993-03-05 20:00,-0.078778874423,0.330216,11.173184,309.491833,0.0416666666278616,19
61,73,56,1993-03-05 21:00,-0.016428767938,0.388344,11.173184,315.1583,0.0416666666278616,19
61,73,57,1993-03-05 22:00,0.16036776239,0.330236,11.173184,309.543441,0.0416666666278616,19
61,73,58,1993-03-05 23:00,0.39753004749,0.304236,11.173184,309.158174,0.0416666666278616,19
61,73,59,1993-03-06 00:00,0.6506116783,0.284434,11.173184,307.34514,0.0416666666278616,19
61,73,60,1993-03-06 01:00,0.87199119488,0.276448,11.173184,305.288606,0.0416666666278616,19
61,73,61,1993-03-06 02:00,0.95877797696,0.277364,11.173184,304.718724,0.0416666666278616,19
61,73,62,1993-03-06 03:00,0.96233600656,0.300159,11.173184,318.475292,0.0416666666278616,19
61,73,63,1993-03-06 04:00,0.87734122263,0.280772,10.152284,318.07043,0.0416666666278616,19
61,73,64,1993-03-06 05:00,0.71753941161,0.259868,10.152284,317.607646,0.0416666666278616,19
61,73,65,1993-03-06 06:00,0.47469920783,0.249757,10.152284,315.328769,0.0416666666278616,19
61,73,66,1993-03-06 07:00,0.18185319702,0.25321,10.152284,316.131244,0.0416666666278616,19
61,73,67,1993-03-06 08:00,-0.064192187533,0.263408,10.152284,314.233712,0.0416666666278616,19
61,73,68,1993-03-06 09:00,-0.066458627967,0.270958,10.152284,320.883747,0.0416666666278616,19
61,73,69,1993-03-06 10:00,0.11203382581,0.232158,9.23361,297.498907,0.0416666666278616,19
61,73,70,1993-03-06 11:00,0.37278511384,0.230507,9.23361,299.14967,0.0416666666278616,19
61,73,71,1993-03-06 12:00,0.63991693686,0.233379,9.23361,301.359332,0.0416666666278616,19
61,73,72,1993-03-06 13:00,0.85453521368,0.255072,12.285012,306.514566,0.0416666666278616,19
78,73,0,2000-01-24 00:00,-0.63389801144,0.132355,2.673797,326.003237,0.0416666666278616,19
78,73,1,2000-01-24 01:00,-0.50897949039,0.106009,2.673797,322.845113,0.0416666666278616,19
78,73,2,2000-01-24 02:00,-0.32758414815,0.103893,2.673797,323.76169,0.0416666666278616,19
78,73,3,2000-01-24 03:00,-0.090736613386,0.102709,2.673797,325.507642,0.0416666666278616,19
78,73,4,2000-01-24 04:00,0.18100279526,0.08402,2.673797,327.489196,0.0416666666278616,19
78,73,5,2000-01-24 05:00,0.49158017224,0.087909,4.304778,322.061914,0.0416666666278616,19
78,73,6,2000-01-24 06:00,0.7406221299,0.164223,2.673797,11.847525,0.0416666666278616,19
78,73,7,2000-01-24 07:00,0.80684916449,0.165766,2.673797,19.179145,0.0416666666278616,19
78,73,8,2000-01-24 08:00,0.7375614249,0.160572,2.673797,32.381161,0.0416666666278616,19
78,73,9,2000-01-24 09:00,0.54746582642,0.148031,2.673797,54.107044,0.0416666666278616,19
78,73,10,2000-01-24 10:00,0.23727747898,0.134393,2.673797,65.664861,0.0416666666278616,19
78,73,11,2000-01-24 11:00,-0.081656745232,0.12792,2.673797,65.719505,0.0416666666278616,19
78,73,12,2000-01-24 12:00,-0.34378568728,0.106692,2.673797,336.03843,0.0416666666278616,19
78,73,13,2000-01-24 13:00,-0.3136663879,0.11088,2.673797,309.647551,0.0416666666278616,19
78,73,14,2000-01-24 14:00,-0.1538446729,0.122656,9.23361,303.512619,0.0416666666278616,19
78,73,15,2000-01-24 15:00,0.030749634258,0.14231,9.23361,298.929005,0.0416666666278616,19
78,73,16,2000-01-24 16:00,0.26659496398,0.169729,9.23361,297.643971,0.0416666666278616,19
78,73,17,2000-01-24 17:00,0.54645138833,0.205442,10.152284,298.150003,0.0416666666278616,19
78,73,18,2000-01-24 18:00,0.78315472382,0.238228,10.152284,300.12666,0.0416666666278616,19
78,73,19,2000-01-24 19:00,0.83405090308,0.265978,11.173184,299.444033,0.0416666666278616,19
78,73,20,2000-01-24 20:00,0.80140766775,0.273435,11.173184,297.694909,0.0416666666278616,19
78,73,21,2000-01-24 21:00,0.62634125434,0.274864,11.173184,295.049355,0.0416666666278616,19
78,73,22,2000-01-24 22:00,0.3227336632,0.28583,11.173184,294.043605,0.0416666666278616,19
78,73,23,2000-01-24 23:00,-0.076323645449,0.290874,11.173184,296.625817,0.0416666666278616,19
78,73,24,2000-01-25 00:00,-0.4767320197,0.277941,12.285012,295.79498,0.0416666666278616,19
78,73,25,2000-01-25 01:00,-0.66399505643,0.267812,12.285012,295.305199,0.0416666666278616,19
78,73,26,2000-01-25 02:00,-0.52606368275,0.264109,12.285012,296.64625,0.0416666666278616,19
78,73,27,2000-01-25 03:00,-0.34636359364,0.27401,10.152284,297.821501,0.0416666666278616,19
78,73,28,2000-01-25 04:00,-0.10225647458,0.287778,10.152284,303.3595,0.0416666666278616,19
78,73,29,2000-01-25 05:00,0.1432836375,0.282595,10.152284,306.792165,0.0416666666278616,19
78,73,30,2000-01-25 06:00,0.48668685813,0.255722,9.23361,299.463716,0.0416666666278616,19
78,73,31,2000-01-25 07:00,0.69047569963,0.299894,9.23361,314.183126,0.0416666666278616,19
78,73,32,2000-01-25 08:00,0.77044185883,0.25257,9.23361,307.426953,0.0416666666278616,19
78,73,33,2000-01-25 09:00,0.68620374998,0.238015,9.23361,310.4085,0.0416666666278616,19
78,73,34,2000-01-25 10:00,0.50965802188,0.231408,9.23361,312.157083,0.0416666666278616,19
78,73,35,2000-01-25 11:00,0.24430175379,0.246352,9.23361,314.552747,0.0416666666278616,19
78,73,36,2000-01-25 12:00,-0.052884845307,0.268195,9.23361,314.419918,0.0416666666278616,19
